Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
464616,2023-03-03T07:09:29.926-06:00,"OB_Standard_C4484603",0-132,"Actions","OB_Emergency Contacts",1400,yes,"OB","Default zone"
464704,2023-03-03T07:09:30.014-06:00,"OB_Standard_C4484603",0-136,"Actions","OB_Mailing Address",1095,yes,"OB","Default zone"
464775,2023-03-03T07:09:30.085-06:00,"OB_Standard_C4484603",0-59,"Actions","OB_Personal Information",2191,yes,"OB","Default zone"
464780,2023-03-03T07:09:30.090-06:00,"OB_Standard_C4484603",0-131,"Actions","OB_Mailing Address",92,yes,"OB","Default zone"
464814,2023-03-03T07:09:30.124-06:00,"OB_Standard_C4484603",0-99,"Actions","OB_Resident Address",162,yes,"OB","Default zone"
464840,2023-03-03T07:09:30.150-06:00,"OB_Standard_C4484603",0-58,"Actions","OB_Personal Information",167,yes,"OB","Default zone"
464973,2023-03-03T07:09:30.283-06:00,"OB_Standard_C4484603",0-126,"Actions","OB_Disability",4275,yes,"OB","Default zone"
464988,2023-03-03T07:09:30.298-06:00,"OB_Standard_C4484603",0-70,"Actions","OB_Submit",4125,yes,"OB","Default zone"
465019,2023-03-03T07:09:30.329-06:00,"OB_Standard_C4484603",0-90,"Actions","OB_Mailing Address",792,yes,"OB","Default zone"
465022,2023-03-03T07:09:30.332-06:00,"OB_Standard_C4484603",0-114,"Actions","OB_Logout",27,yes,"OB","Default zone"
465023,2023-03-03T07:09:30.333-06:00,"OB_Standard_C4484603",0-134,"Actions","OB_Mailing Address",2347,yes,"OB","Default zone"
465042,2023-03-03T07:09:30.352-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_Get Started",1987,yes,"OB","Default zone"
465088,2023-03-03T07:09:30.398-06:00,"OB_Standard_C4484603",0-107,"Actions","OB_I-9 Preparer Certification",452,yes,"OB","Default zone"
465090,2023-03-03T07:09:30.400-06:00,"OB_Standard_C4484603",0-74,"Actions","OB_Logout",22,yes,"OB","Default zone"
465103,2023-03-03T07:09:30.413-06:00,"OB_Standard_C4484603",0-26,"Actions","OB_Login",3101,yes,"OB","Default zone"
465105,2023-03-03T07:09:30.415-06:00,"OB_Standard_C4484603",0-44,"Actions","OB_Direct Deposit Submit",3121,yes,"OB","Default zone"
465171,2023-03-03T07:09:30.481-06:00,"OB_Standard_C4484603",0-55,"Actions","OB_Personal Information",176,yes,"OB","Default zone"
465260,2023-03-03T07:09:30.570-06:00,"OB_Standard_C4484603",0-158,"Actions","OB_Get Started",1085,yes,"OB","Default zone"
465311,2023-03-03T07:09:30.621-06:00,"OB_Standard_C4484603",0-121,"Actions","OB_Race/ Ethnicity",4223,yes,"OB","Default zone"
465366,2023-03-03T07:09:30.676-06:00,"OB_Standard_C4484603",0-95,"Actions","OB_Mailing Address",1093,yes,"OB","Default zone"
465430,2023-03-03T07:09:30.740-06:00,"OB_Standard_C4484603",0-140,"Actions","OB_I-9 Employee information",207,yes,"OB","Default zone"
465446,2023-03-03T07:09:30.756-06:00,"OB_Standard_C4484603",0-98,"Actions","OB_Resident Address",1138,yes,"OB","Default zone"
465450,2023-03-03T07:09:30.760-06:00,"OB_Standard_C4484603",0-31,"Actions","OB_Onboarding Summary",27,yes,"OB","Default zone"
465508,2023-03-03T07:09:30.818-06:00,"OB_Standard_C4484603",0-65,"Actions","OB_I-9 Preparer Certification",1154,yes,"OB","Default zone"
465520,2023-03-03T07:09:30.830-06:00,"OB_Standard_C4484603",0-37,"Actions","OB_Submit",4313,yes,"OB","Default zone"
465573,2023-03-03T07:09:30.883-06:00,"OB_Standard_C4484603",0-144,"Actions","OB_I-9 Employee information",2843,yes,"OB","Default zone"
465585,2023-03-03T07:09:30.895-06:00,"OB_Standard_C4484603",0-92,"Actions","OB_Resident Address",140,yes,"OB","Default zone"
465585,2023-03-03T07:09:30.895-06:00,"OB_Standard_C4484603",0-142,"Actions","OB_I-9 Employee information",269,yes,"OB","Default zone"
465590,2023-03-03T07:09:30.900-06:00,"OB_Standard_C4484603",0-43,"Actions","OB_Disability",1250,yes,"OB","Default zone"
465616,2023-03-03T07:09:30.926-06:00,"OB_Standard_C4484603",0-13,"Actions","OB_Resident Address",2181,yes,"OB","Default zone"
465667,2023-03-03T07:09:30.977-06:00,"OB_Standard_C4484603",0-120,"Actions","OB_Race/ Ethnicity",3207,yes,"OB","Default zone"
465723,2023-03-03T07:09:31.033-06:00,"OB_Standard_C4484603",0-153,"Actions","OB_Get Started",1072,yes,"OB","Default zone"
465778,2023-03-03T07:09:31.088-06:00,"OB_Standard_C4484603",0-63,"Actions","OB_I-9 Preparer Certification",124,yes,"OB","Default zone"
465815,2023-03-03T07:09:31.125-06:00,"OB_Standard_C4484603",0-96,"Actions","OB_Mailing Address",3086,yes,"OB","Default zone"
465901,2023-03-03T07:09:31.211-06:00,"OB_Standard_C4484603",0-154,"Actions","OB_Get Started",95,yes,"OB","Default zone"
465937,2023-03-03T07:09:31.247-06:00,"OB_Standard_C4484603",0-156,"Actions","OB_Get Started",85,yes,"OB","Default zone"
466062,2023-03-03T07:09:31.372-06:00,"OB_Standard_C4484603",0-138,"Actions","OB_Resident Address",2158,yes,"OB","Default zone"
466065,2023-03-03T07:09:31.375-06:00,"OB_Standard_C4484603",0-56,"Actions","OB_Resident Address",168,yes,"OB","Default zone"
466104,2023-03-03T07:09:31.414-06:00,"OB_Standard_C4484603",0-115,"Actions","OB_Logout",26,yes,"OB","Default zone"
466113,2023-03-03T07:09:31.423-06:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Review",2271,yes,"OB","Default zone"
466135,2023-03-03T07:09:31.445-06:00,"OB_Standard_C4484603",0-74,"Actions","FINISH",0,yes,"OB","Default zone"
466135,2023-03-03T07:09:31.445-06:00,"OB_Standard_C4484603",0-114,"Actions","FINISH",0,yes,"OB","Default zone"
466136,2023-03-03T07:09:31.446-06:00,"OB_Standard_C4484603",0-7,"Actions","OB_Direct Deposit",1083,yes,"OB","Default zone"
466216,2023-03-03T07:09:31.526-06:00,"OB_Standard_C4484603",0-148,"Actions","OB_I-9 Employee information",2264,yes,"OB","Default zone"
466219,2023-03-03T07:09:31.529-06:00,"OB_Standard_C4484603",0-34,"Actions","OB_Veteran Status",1192,yes,"OB","Default zone"
466242,2023-03-03T07:09:31.552-06:00,"OB_Standard_C4484603",0-81,"Actions","OB_Direct Deposit Submit",2409,yes,"OB","Default zone"
466266,2023-03-03T07:09:31.576-06:00,"OB_Standard_C4484603",0-42,"Actions","OB_Direct Deposit Submit",2510,yes,"OB","Default zone"
466339,2023-03-03T07:09:31.649-06:00,"OB_Standard_C4484603",0-52,"Actions","OB_Mailing Address",78,yes,"OB","Default zone"
466409,2023-03-03T07:09:31.719-06:00,"OB_Standard_C4484603",0-111,"Actions","OB_Logout",26,yes,"OB","Default zone"
466429,2023-03-03T07:09:31.739-06:00,"OB_Standard_C4484603",0-68,"Actions","OB_I-9 Next",44,yes,"OB","Default zone"
466487,2023-03-03T07:09:31.797-06:00,"OB_Standard_C4484603",0-23,"Actions","OB_I-9 Preparer Certification",123,yes,"OB","Default zone"
466493,2023-03-03T07:09:31.803-06:00,"OB_Standard_C4484603",0-147,"Actions","OB_I-9 Supporting Documents",110,yes,"OB","Default zone"
466581,2023-03-03T07:09:31.891-06:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Review",3296,yes,"OB","Default zone"
466599,2023-03-03T07:09:31.909-06:00,"OB_Standard_C4484603",0-104,"Actions","OB_I-9 Immigration Status",134,yes,"OB","Default zone"
466688,2023-03-03T07:09:31.998-06:00,"OB_Standard_C4484603",0-106,"Actions","OB_I-9 Immigration Status",1093,yes,"OB","Default zone"
466773,2023-03-03T07:09:32.083-06:00,"OB_Standard_C4484603",0-17,"Actions","OB_Personal Information",208,yes,"OB","Default zone"
466782,2023-03-03T07:09:32.092-06:00,"OB_Standard_C4484603",0-159,"Actions","OB_Get Started",118,yes,"OB","Default zone"
466802,2023-03-03T07:09:32.112-06:00,"OB_Standard_C4484603",0-49,"Actions","OB_Direct Deposit Add Account",120,yes,"OB","Default zone"
466943,2023-03-03T07:09:32.253-06:00,"OB_Standard_C4484603",0-54,"Actions","OB_Personal Information",3201,yes,"OB","Default zone"
467053,2023-03-03T07:09:32.363-06:00,"OB_Standard_C4484603",0-115,"Actions","FINISH",0,yes,"OB","Default zone"
467055,2023-03-03T07:09:32.365-06:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Preparer Certification",1128,yes,"OB","Default zone"
467061,2023-03-03T07:09:32.371-06:00,"OB_Standard_C4484603",0-38,"Actions","OB_Onboarding Summary",26,yes,"OB","Default zone"
467061,2023-03-03T07:09:32.371-06:00,"OB_Standard_C4484603",0-57,"Actions","OB_Resident Address",2118,yes,"OB","Default zone"
467068,2023-03-03T07:09:32.378-06:00,"OB_Standard_C4484603",0-0,"Actions","OB_Direct Deposit Add Account",1101,yes,"OB","Default zone"
467084,2023-03-03T07:09:32.394-06:00,"OB_Standard_C4484603",0-114,"Actions","START",0,yes,"OB","Default zone"
467095,2023-03-03T07:09:32.405-06:00,"OB_Standard_C4484603",0-74,"Actions","START",0,yes,"OB","Default zone"
467118,2023-03-03T07:09:32.428-06:00,"OB_Standard_C4484603",0-108,"Actions","OB_I-9 Preparer Certification",4218,yes,"OB","Default zone"
467128,2023-03-03T07:09:32.438-06:00,"OB_Standard_C4484603",0-113,"Actions","OB_Logout",31,yes,"OB","Default zone"
467139,2023-03-03T07:09:32.449-06:00,"OB_Standard_C4484603",0-152,"Actions","OB_Get Started",1098,yes,"OB","Default zone"
467247,2023-03-03T07:09:32.557-06:00,"OB_Standard_C4484603",0-97,"Actions","OB_Mailing Address",122,yes,"OB","Default zone"
467248,2023-03-03T07:09:32.558-06:00,"OB_Standard_C4484603",0-100,"Actions","OB_I-9 Supporting Documents",3150,yes,"OB","Default zone"
467358,2023-03-03T07:09:32.668-06:00,"OB_Standard_C4484603",0-103,"Actions","OB_I-9 Immigration Status",187,yes,"OB","Default zone"
467367,2023-03-03T07:09:32.677-06:00,"OB_Standard_C4484603",0-114,"Actions","OB_Landing",280,yes,"OB","Default zone"
467369,2023-03-03T07:09:32.679-06:00,"OB_Standard_C4484603",0-74,"Actions","OB_Landing",274,yes,"OB","Default zone"
467452,2023-03-03T07:09:32.762-06:00,"OB_Standard_C4484603",0-36,"Actions","OB_Veteran Status",2236,yes,"OB","Default zone"
467454,2023-03-03T07:09:32.764-06:00,"OB_Standard_C4484603",0-141,"Actions","OB_I-9 Employee information",1016,yes,"OB","Default zone"
467465,2023-03-03T07:09:32.775-06:00,"OB_Standard_C4484603",0-10,"Actions","OB_Personal Information",253,yes,"OB","Default zone"
467484,2023-03-03T07:09:32.794-06:00,"OB_Standard_C4484603",0-111,"Actions","FINISH",0,yes,"OB","Default zone"
467517,2023-03-03T07:09:32.827-06:00,"OB_Standard_C4484603",0-50,"Actions","OB_Resident Address",152,yes,"OB","Default zone"
467520,2023-03-03T07:09:32.830-06:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Review",1415,yes,"OB","Default zone"
467528,2023-03-03T07:09:32.838-06:00,"OB_Standard_C4484603",0-143,"Actions","OB_I-9 Employee information",1224,yes,"OB","Default zone"
467583,2023-03-03T07:09:32.893-06:00,"OB_Standard_C4484603",0-157,"Actions","OB_I-9 Next",42,yes,"OB","Default zone"
467641,2023-03-03T07:09:32.951-06:00,"OB_Standard_C4484603",0-8,"Actions","OB_Direct Deposit",87,yes,"OB","Default zone"
467666,2023-03-03T07:09:32.976-06:00,"OB_Standard_C4484603",0-25,"Actions","OB_Login",2807,yes,"OB","Default zone"
467736,2023-03-03T07:09:33.046-06:00,"OB_Standard_C4484603",0-21,"Actions","OB_Get Started",1115,yes,"OB","Default zone"
467744,2023-03-03T07:09:33.054-06:00,"OB_Standard_C4484603",0-61,"Actions","OB_I-9 Next",72,yes,"OB","Default zone"
467774,2023-03-03T07:09:33.084-06:00,"OB_Standard_C4484603",0-24,"Actions","OB_I-9 Preparer Certification",1156,yes,"OB","Default zone"
467787,2023-03-03T07:09:33.097-06:00,"OB_Standard_C4484603",0-46,"Actions","OB_Direct Deposit Submit",1450,yes,"OB","Default zone"
467897,2023-03-03T07:09:33.207-06:00,"OB_Standard_C4484603",0-2,"Actions","OB_Direct Deposit Submit",5405,yes,"OB","Default zone"
467963,2023-03-03T07:09:33.273-06:00,"OB_Standard_C4484603",0-29,"Actions","OB_I-9 Immigration Status",1115,yes,"OB","Default zone"
468075,2023-03-03T07:09:33.385-06:00,"OB_Standard_C4484603",0-113,"Actions","FINISH",0,yes,"OB","Default zone"
468102,2023-03-03T07:09:33.412-06:00,"OB_Standard_C4484603",0-115,"Actions","START",0,yes,"OB","Default zone"
468116,2023-03-03T07:09:33.426-06:00,"OB_Standard_C4484603",0-35,"Actions","OB_Submit",771,yes,"OB","Default zone"
468319,2023-03-03T07:09:33.629-06:00,"OB_Standard_C4484603",0-18,"Actions","OB_Resident Address",1268,yes,"OB","Default zone"
468319,2023-03-03T07:09:33.629-06:00,"OB_Standard_C4484603",0-150,"Actions","OB_Get Started",1149,yes,"OB","Default zone"
468319,2023-03-03T07:09:33.629-06:00,"OB_Standard_C4484603",0-122,"Actions","OB_Disability",4395,yes,"OB","Default zone"
468327,2023-03-03T07:09:33.637-06:00,"OB_Standard_C4484603",0-47,"Actions","OB_Direct Deposit Add Account",5106,yes,"OB","Default zone"
468333,2023-03-03T07:09:33.643-06:00,"OB_Standard_C4484603",0-60,"Actions","OB_I-9 Next",1059,yes,"OB","Default zone"
468376,2023-03-03T07:09:33.686-06:00,"OB_Standard_C4484603",0-91,"Actions","OB_Emergency Contacts",3503,yes,"OB","Default zone"
468392,2023-03-03T07:09:33.702-06:00,"OB_Standard_C4484603",0-64,"Actions","OB_I-9 Preparer Certification",1208,yes,"OB","Default zone"
468393,2023-03-03T07:09:33.703-06:00,"OB_Standard_C4484603",0-84,"Actions","OB_Direct Deposit Submit",5464,yes,"OB","Default zone"
468406,2023-03-03T07:09:33.716-06:00,"OB_Standard_C4484603",0-115,"Actions","OB_Landing",293,yes,"OB","Default zone"
468437,2023-03-03T07:09:33.747-06:00,"OB_Standard_C4484603",0-129,"Actions","OB_Race/ Ethnicity",326,yes,"OB","Default zone"
468446,2023-03-03T07:09:33.756-06:00,"OB_Standard_C4484603",0-105,"Actions","OB_I-9 Immigration Status",2140,yes,"OB","Default zone"
468511,2023-03-03T07:09:33.821-06:00,"OB_Standard_C4484603",0-128,"Actions","OB_Veteran Status",2230,yes,"OB","Default zone"
468581,2023-03-03T07:09:33.891-06:00,"OB_Standard_C4484603",0-27,"Actions","OB_Login",2826,yes,"OB","Default zone"
468628,2023-03-03T07:09:33.938-06:00,"OB_Standard_C4484603",0-111,"Actions","START",0,yes,"OB","Default zone"
468739,2023-03-03T07:09:34.049-06:00,"OB_Standard_C4484603",0-75,"Actions","OB_Submit",10133,yes,"OB","Default zone"
468812,2023-03-03T07:09:34.122-06:00,"OB_Standard_C4484603",0-124,"Actions","OB_Race/ Ethnicity",2277,yes,"OB","Default zone"
468827,2023-03-03T07:09:34.137-06:00,"OB_Standard_C4484603",0-16,"Actions","OB_Personal Information",1305,yes,"OB","Default zone"
468876,2023-03-03T07:09:34.186-06:00,"OB_Standard_C4484603",0-48,"Actions","OB_Direct Deposit Submit",2643,yes,"OB","Default zone"
468903,2023-03-03T07:09:34.213-06:00,"OB_Standard_C4484603",0-111,"Actions","OB_Landing",268,yes,"OB","Default zone"
468903,2023-03-03T07:09:34.213-06:00,"OB_Standard_C4484603",0-30,"Actions","OB_Submit",4050,yes,"OB","Default zone"
468968,2023-03-03T07:09:34.278-06:00,"OB_Standard_C4484603",0-82,"Actions","OB_Race/ Ethnicity",1205,yes,"OB","Default zone"
469147,2023-03-03T07:09:34.457-06:00,"OB_Standard_C4484603",0-113,"Actions","START",0,yes,"OB","Default zone"
469157,2023-03-03T07:09:34.467-06:00,"OB_Standard_C4484603",0-5,"Actions","OB_Direct Deposit Submit",2426,yes,"OB","Default zone"
469166,2023-03-03T07:09:34.476-06:00,"OB_Standard_C4484603",0-40,"Actions","OB_Direct Deposit Add Account",2327,yes,"OB","Default zone"
469251,2023-03-03T07:09:34.561-06:00,"OB_Standard_C4484603",0-67,"Actions","OB_I-9 Preparer Certification",179,yes,"OB","Default zone"
469267,2023-03-03T07:09:34.577-06:00,"OB_Standard_C4484603",0-132,"Actions","OB_Direct Deposit",84,yes,"OB","Default zone"
469340,2023-03-03T07:09:34.650-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_I-9 Next",32,yes,"OB","Default zone"
469395,2023-03-03T07:09:34.705-06:00,"OB_Standard_C4484603",0-119,"Actions","OB_Logout",27,yes,"OB","Default zone"
469411,2023-03-03T07:09:34.721-06:00,"OB_Standard_C4484603",0-113,"Actions","OB_Landing",263,yes,"OB","Default zone"
469431,2023-03-03T07:09:34.741-06:00,"OB_Standard_C4484603",0-51,"Actions","OB_Resident Address",2253,yes,"OB","Default zone"
469469,2023-03-03T07:09:34.779-06:00,"OB_Standard_C4484603",0-3,"Actions","OB_Direct Deposit Add Account",2704,yes,"OB","Default zone"
469525,2023-03-03T07:09:34.835-06:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Review",5439,yes,"OB","Default zone"
469603,2023-03-03T07:09:34.913-06:00,"OB_Standard_C4484603",0-66,"Actions","OB_I-9 Preparer Certification",268,yes,"OB","Default zone"
469612,2023-03-03T07:09:34.922-06:00,"OB_Standard_C4484603",0-99,"Actions","OB_Mailing Address",103,yes,"OB","Default zone"
469663,2023-03-03T07:09:34.973-06:00,"OB_Standard_C4484603",0-149,"Actions","OB_I-9 Employee information",4216,yes,"OB","Default zone"
469696,2023-03-03T07:09:35.006-06:00,"OB_Standard_C4484603",0-101,"Actions","OB_I-9 Supporting Documents",1149,yes,"OB","Default zone"
469699,2023-03-03T07:09:35.009-06:00,"OB_Standard_C4484603",0-137,"Actions","OB_Direct Deposit",74,yes,"OB","Default zone"
469708,2023-03-03T07:09:35.018-06:00,"OB_Standard_C4484603",0-87,"Actions","OB_Race/ Ethnicity",1197,yes,"OB","Default zone"
469756,2023-03-03T07:09:35.066-06:00,"OB_Standard_C4484603",0-90,"Actions","OB_Emergency Contacts",445,yes,"OB","Default zone"
469769,2023-03-03T07:09:35.079-06:00,"OB_Standard_C4484603",0-80,"Actions","OB_Direct Deposit Submit",3952,yes,"OB","Default zone"
469774,2023-03-03T07:09:35.084-06:00,"OB_Standard_C4484603",0-62,"Actions","OB_I-9 Immigration Status",994,yes,"OB","Default zone"
469796,2023-03-03T07:09:35.106-06:00,"OB_Standard_C4484603",0-102,"Actions","OB_I-9 Supporting Documents",494,yes,"OB","Default zone"
469818,2023-03-03T07:09:35.128-06:00,"OB_Standard_C4484603",0-6,"Actions","OB_Disability",2130,yes,"OB","Default zone"
469823,2023-03-03T07:09:35.133-06:00,"OB_Standard_C4484603",0-109,"Actions","OB_I-9 Immigration Status",3147,yes,"OB","Default zone"
469835,2023-03-03T07:09:35.145-06:00,"OB_Standard_C4484603",0-139,"Actions","OB_Emergency Contacts",2408,yes,"OB","Default zone"
469865,2023-03-03T07:09:35.175-06:00,"OB_Standard_C4484603",0-145,"Actions","OB_I-9 Review",1505,yes,"OB","Default zone"
469892,2023-03-03T07:09:35.202-06:00,"OB_Standard_C4484603",0-98,"Actions","OB_Mailing Address",66,yes,"OB","Default zone"
469933,2023-03-03T07:09:35.243-06:00,"OB_Standard_C4484603",0-83,"Actions","OB_Race/ Ethnicity",2248,yes,"OB","Default zone"
469953,2023-03-03T07:09:35.263-06:00,"OB_Standard_C4484603",0-126,"Actions","OB_Race/ Ethnicity",233,yes,"OB","Default zone"
470051,2023-03-03T07:09:35.361-06:00,"OB_Standard_C4484603",0-107,"Actions","OB_I-9 Immigration Status",143,yes,"OB","Default zone"
470068,2023-03-03T07:09:35.378-06:00,"OB_Standard_C4484603",0-69,"Actions","OB_I-9 Preparer Certification",1156,yes,"OB","Default zone"
470085,2023-03-03T07:09:35.395-06:00,"OB_Standard_C4484603",0-33,"Actions","OB_Submit",3579,yes,"OB","Default zone"
470150,2023-03-03T07:09:35.460-06:00,"OB_Standard_C4484603",0-94,"Actions","OB_Mailing Address",1095,yes,"OB","Default zone"
470184,2023-03-03T07:09:35.494-06:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Next",1037,yes,"OB","Default zone"
470228,2023-03-03T07:09:35.538-06:00,"OB_Standard_C4484603",0-125,"Actions","OB_Race/ Ethnicity",2184,yes,"OB","Default zone"
470271,2023-03-03T07:09:35.581-06:00,"OB_Standard_C4484603",0-119,"Actions","FINISH",0,yes,"OB","Default zone"
470272,2023-03-03T07:09:35.582-06:00,"OB_Standard_C4484603",0-120,"Actions","OB_Veteran Status",228,yes,"OB","Default zone"
470275,2023-03-03T07:09:35.585-06:00,"OB_Standard_C4484603",0-158,"Actions","OB_I-9 Next",55,yes,"OB","Default zone"
470293,2023-03-03T07:09:35.603-06:00,"OB_Standard_C4484603",0-88,"Actions","OB_Disability",1286,yes,"OB","Default zone"
470309,2023-03-03T07:09:35.619-06:00,"OB_Standard_C4484603",0-133,"Actions","OB_Emergency Contacts",2431,yes,"OB","Default zone"
470361,2023-03-03T07:09:35.671-06:00,"OB_Standard_C4484603",0-45,"Actions","OB_Race/ Ethnicity",3256,yes,"OB","Default zone"
470395,2023-03-03T07:09:35.705-06:00,"OB_Standard_C4484603",0-26,"Actions","OB_Get Started",102,yes,"OB","Default zone"
470444,2023-03-03T07:09:35.754-06:00,"OB_Standard_C4484603",0-63,"Actions","OB_I-9 Immigration Status",146,yes,"OB","Default zone"
470462,2023-03-03T07:09:35.772-06:00,"OB_Standard_C4484603",0-117,"Actions","OB_Logout",27,yes,"OB","Default zone"
470536,2023-03-03T07:09:35.846-06:00,"OB_Standard_C4484603",0-11,"Actions","OB_Personal Information",2178,yes,"OB","Default zone"
470610,2023-03-03T07:09:35.920-06:00,"OB_Standard_C4484603",0-155,"Actions","OB_Get Started",3094,yes,"OB","Default zone"
470638,2023-03-03T07:09:35.948-06:00,"OB_Standard_C4484603",0-7,"Actions","OB_Direct Deposit Add Account",75,yes,"OB","Default zone"
470676,2023-03-03T07:09:35.986-06:00,"OB_Standard_C4484603",0-76,"Actions","OB_Submit",7420,yes,"OB","Default zone"
470775,2023-03-03T07:09:36.085-06:00,"OB_Standard_C4484603",0-1,"Actions","OB_Direct Deposit Submit",6608,yes,"OB","Default zone"
470780,2023-03-03T07:09:36.090-06:00,"OB_Standard_C4484603",0-112,"Actions","OB_Logout",15,yes,"OB","Default zone"
470845,2023-03-03T07:09:36.155-06:00,"OB_Standard_C4484603",0-13,"Actions","OB_Mailing Address",78,yes,"OB","Default zone"
470849,2023-03-03T07:09:36.159-06:00,"OB_Standard_C4484603",0-151,"Actions","OB_I-9 Next",1041,yes,"OB","Default zone"
470855,2023-03-03T07:09:36.165-06:00,"OB_Standard_C4484603",0-4,"Actions","OB_Direct Deposit Add Account",2747,yes,"OB","Default zone"
470867,2023-03-03T07:09:36.177-06:00,"OB_Standard_C4484603",0-123,"Actions","OB_Race/ Ethnicity",2204,yes,"OB","Default zone"
470878,2023-03-03T07:09:36.188-06:00,"OB_Standard_C4484603",0-131,"Actions","OB_Emergency Contacts",1578,yes,"OB","Default zone"
470878,2023-03-03T07:09:36.188-06:00,"OB_Standard_C4484603",0-153,"Actions","OB_I-9 Next",28,yes,"OB","Default zone"
470903,2023-03-03T07:09:36.213-06:00,"OB_Standard_C4484603",0-146,"Actions","OB_I-9 Review",4315,yes,"OB","Default zone"
470932,2023-03-03T07:09:36.242-06:00,"OB_Standard_C4484603",0-156,"Actions","OB_I-9 Next",17,yes,"OB","Default zone"
471191,2023-03-03T07:09:36.501-06:00,"OB_Standard_C4484603",0-138,"Actions","OB_Mailing Address",73,yes,"OB","Default zone"
471293,2023-03-03T07:09:36.603-06:00,"OB_Standard_C4484603",0-119,"Actions","START",0,yes,"OB","Default zone"
471337,2023-03-03T07:09:36.647-06:00,"OB_Standard_C4484603",0-117,"Actions","FINISH",0,yes,"OB","Default zone"
471390,2023-03-03T07:09:36.700-06:00,"OB_Standard_C4484603",0-89,"Actions","OB_Disability",3084,yes,"OB","Default zone"
471390,2023-03-03T07:09:36.700-06:00,"OB_Standard_C4484603",0-44,"Actions","OB_Disability",1837,yes,"OB","Default zone"
471416,2023-03-03T07:09:36.726-06:00,"OB_Standard_C4484603",0-34,"Actions","OB_Onboarding Summary",411,yes,"OB","Default zone"
471417,2023-03-03T07:09:36.727-06:00,"OB_Standard_C4484603",0-86,"Actions","OB_Veteran Status",2396,yes,"OB","Default zone"
471447,2023-03-03T07:09:36.757-06:00,"OB_Standard_C4484603",0-55,"Actions","OB_Resident Address",601,yes,"OB","Default zone"
471461,2023-03-03T07:09:36.771-06:00,"OB_Standard_C4484603",0-154,"Actions","OB_I-9 Next",77,yes,"OB","Default zone"
471469,2023-03-03T07:09:36.779-06:00,"OB_Standard_C4484603",0-93,"Actions","OB_Resident Address",2082,yes,"OB","Default zone"
471488,2023-03-03T07:09:36.798-06:00,"OB_Standard_C4484603",0-106,"Actions","OB_I-9 Supporting Documents",175,yes,"OB","Default zone"
471534,2023-03-03T07:09:36.844-06:00,"OB_Standard_C4484603",0-9,"Actions","OB_Direct Deposit Submit",3534,yes,"OB","Default zone"
471557,2023-03-03T07:09:36.867-06:00,"OB_Standard_C4484603",0-119,"Actions","OB_Landing",262,yes,"OB","Default zone"
471568,2023-03-03T07:09:36.878-06:00,"OB_Standard_C4484603",0-59,"Actions","OB_Resident Address",1195,yes,"OB","Default zone"
471570,2023-03-03T07:09:36.880-06:00,"OB_Standard_C4484603",0-95,"Actions","OB_Emergency Contacts",1509,yes,"OB","Default zone"
471652,2023-03-03T07:09:36.962-06:00,"OB_Standard_C4484603",0-152,"Actions","OB_I-9 Next",53,yes,"OB","Default zone"
471833,2023-03-03T07:09:37.143-06:00,"OB_Standard_C4484603",0-36,"Actions","OB_Onboarding Summary",47,yes,"OB","Default zone"
471872,2023-03-03T07:09:37.182-06:00,"OB_Standard_C4484603",0-53,"Actions","OB_Personal Information",3897,yes,"OB","Default zone"
471906,2023-03-03T07:09:37.216-06:00,"OB_Standard_C4484603",0-56,"Actions","OB_Mailing Address",93,yes,"OB","Default zone"
471912,2023-03-03T07:09:37.222-06:00,"OB_Standard_C4484603",0-118,"Actions","OB_Login",3563,yes,"OB","Default zone"
471932,2023-03-03T07:09:37.242-06:00,"OB_Standard_C4484603",0-130,"Actions","OB_Emergency Contacts",3595,yes,"OB","Default zone"
471932,2023-03-03T07:09:37.242-06:00,"OB_Standard_C4484603",0-112,"Actions","FINISH",0,yes,"OB","Default zone"
471973,2023-03-03T07:09:37.283-06:00,"OB_Standard_C4484603",0-17,"Actions","OB_Resident Address",125,yes,"OB","Default zone"
472043,2023-03-03T07:09:37.353-06:00,"OB_Standard_C4484603",0-147,"Actions","OB_I-9 Employee information",253,yes,"OB","Default zone"
472170,2023-03-03T07:09:37.480-06:00,"OB_Standard_C4484603",0-92,"Actions","OB_Mailing Address",2072,yes,"OB","Default zone"
472229,2023-03-03T07:09:37.539-06:00,"OB_Standard_C4484603",0-117,"Actions","START",0,yes,"OB","Default zone"
472258,2023-03-03T07:09:37.568-06:00,"OB_Standard_C4484603",0-71,"Actions","OB_Logout",29,yes,"OB","Default zone"
472457,2023-03-03T07:09:37.767-06:00,"OB_Standard_C4484603",0-58,"Actions","OB_Resident Address",2377,yes,"OB","Default zone"
472471,2023-03-03T07:09:37.781-06:00,"OB_Standard_C4484603",0-127,"Actions","OB_Race/ Ethnicity",4511,yes,"OB","Default zone"
